type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,307,60:83:e7:28:84:44,-51,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6584995,0,83,0,128,1,"[83,-80,4,0,0,39,-1,36,-1,32,-1,27,0,21,1,14,2,8,4,2,5,-4,7,-9,9,-13,11,-17,13,-19,16,-20,17,-20,18,-19,18,-17,17,-14,15,-11,13,-8,10,-5,6,-3,2,-1,-1,0,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-7,10,-6,6,-4,2,-4,-3,-5,-8,-6,-13,-7,-17,-10,-21,-13,-23,-16,-25,-19,-26,-21,-25,-22,-23,-22,-21,-20,-19,-18,-16,-14,-13,-10,-10,-4,-7,2,-5,9,-2,15,0,22,1,28,2,34,2,38]"
CSI_DATA,308,60:83:e7:28:84:44,-50,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6594663,0,83,0,128,1,"[83,-80,4,0,-37,-33,-33,-31,-30,-28,-25,-23,-20,-17,-15,-11,-10,-5,-6,1,-2,7,1,13,3,19,4,24,4,28,3,30,2,32,0,31,-2,29,-3,26,-4,22,-5,17,-5,12,-4,7,-2,3,0,-2,2,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-4,16,-3,13,-2,9,1,5,5,1,10,-3,16,-6,22,-9,28,-10,33,-10,37,-10,39,-8,39,-7,38,-5,35,-4,31,-4,25,-4,18,-5,10,-7,2,-9,-6,-11,-14,-15,-22,-19,-28,-23,-34,-27,-37,-29]"
CSI_DATA,309,60:83:e7:28:84:44,-50,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6604663,0,83,0,128,1,"[83,-80,4,0,-19,-45,-18,-42,-16,-37,-13,-32,-11,-24,-9,-17,-7,-9,-6,-2,-6,5,-6,12,-7,18,-7,23,-9,27,-11,29,-13,29,-15,28,-16,26,-16,22,-15,18,-13,13,-10,9,-7,5,-4,1,0,-1,4,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,14,-8,12,-5,8,-1,5,4,3,11,1,17,0,23,0,29,1,34,3,38,5,39,7,39,9,37,10,34,9,30,8,24,6,19,3,12,-2,5,-7,-1,-13,-7,-19,-12,-26,-17,-33,-20,-39,-22,-43]"
CSI_DATA,310,60:83:e7:28:84:44,-50,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6614628,0,83,0,128,1,"[83,-80,4,0,-45,18,-42,16,-37,14,-31,12,-24,10,-16,8,-9,6,-2,5,6,5,12,4,18,5,23,6,27,7,29,9,30,11,28,13,26,14,23,14,19,13,14,12,9,9,5,6,1,3,-1,-1,-3,-4,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,9,11,7,8,4,5,0,3,-5,1,-11,1,-18,1,-24,2,-30,4,-35,6,-38,8,-40,10,-40,11,-38,10,-35,9,-30,7,-25,3,-19,-2,-13,-7,-7,-13,0,-19,6,-26,11,-33,16,-39,20,-43,22]"
CSI_DATA,311,60:83:e7:28:84:44,-50,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6624764,0,83,0,128,1,"[83,-80,4,0,-49,1,-45,1,-40,1,-34,0,-26,1,-19,2,-11,3,-3,4,3,7,9,9,15,11,19,14,22,17,24,19,23,21,22,23,19,23,16,21,12,19,8,16,5,12,2,8,0,3,-1,-2,-1,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,14,7,11,6,7,5,2,5,-4,5,-10,7,-16,9,-22,12,-27,16,-31,19,-33,22,-34,23,-33,23,-31,22,-29,19,-25,15,-21,9,-17,3,-12,-4,-8,-12,-5,-20,-1,-29,1,-36,3,-43,4,-47,5]"
CSI_DATA,312,60:83:e7:28:84:44,-50,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6635047,0,83,0,128,1,"[83,-80,4,0,-17,46,-16,42,-14,37,-12,31,-8,24,-5,17,-1,10,3,4,7,-2,12,-7,16,-11,20,-14,24,-16,26,-16,28,-16,29,-14,27,-11,25,-9,22,-6,18,-4,13,-2,8,-1,3,0,-2,0,-5,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-3,13,-3,9,-3,4,-4,-1,-6,-7,-9,-12,-13,-17,-17,-20,-22,-22,-28,-22,-32,-22,-35,-20,-36,-19,-35,-17,-32,-15,-28,-13,-23,-12,-16,-10,-9,-9,0,-9,9,-9,18,-10,26,-11,34,-13,40,-13,44]"
CSI_DATA,313,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6645361,0,83,0,128,1,"[83,-80,4,0,28,-28,26,-25,23,-22,19,-19,15,-15,9,-11,4,-8,-1,-5,-7,-3,-12,-1,-16,1,-20,2,-24,2,-26,1,-27,0,-26,-1,-25,-3,-22,-4,-19,-5,-15,-5,-11,-5,-7,-4,-3,-2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-14,-4,-11,-4,-8,-2,-5,0,-2,4,1,8,3,12,4,17,5,22,5,27,4,30,3,32,1,32,0,31,0,28,0,25,0,20,2,15,4,9,6,2,9,-4,12,-10,16,-16,20,-21,23,-25,25,-28]"
CSI_DATA,314,60:83:e7:28:84:44,-50,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6654654,0,83,0,128,1,"[83,-80,4,0,47,-12,43,-10,38,-9,32,-8,25,-6,17,-6,9,-6,2,-6,-6,-7,-12,-8,-18,-9,-23,-11,-26,-13,-28,-16,-28,-18,-26,-19,-24,-19,-20,-19,-17,-17,-12,-15,-8,-12,-5,-8,-2,-4,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-13,-12,-11,-10,-8,-6,-6,-2,-5,4,-4,10,-4,16,-5,22,-7,28,-10,33,-13,36,-15,37,-17,37,-18,35,-17,32,-15,28,-11,23,-7,17,-1,12,5,6,12,1,19,-4,27,-8,34,-11,41,-14,44,-15]"
CSI_DATA,315,60:83:e7:28:84:44,-50,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6664745,0,83,0,128,1,"[83,-80,4,0,-25,41,-24,37,-21,33,-18,28,-14,22,-9,16,-4,10,2,5,8,0,13,-4,18,-7,23,-9,26,-10,29,-9,31,-8,31,-6,29,-4,27,-2,23,0,18,2,13,2,8,2,3,1,-2,-1,-5,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-2,13,-2,9,-2,4,-4,-1,-7,-6,-10,-11,-14,-14,-19,-17,-25,-18,-30,-18,-34,-18,-37,-16,-38,-14,-37,-13,-34,-11,-30,-10,-24,-9,-18,-9,-10,-9,-1,-10,7,-12,16,-14,24,-17,32,-19,38,-21,42]"
CSI_DATA,316,60:83:e7:28:84:44,-51,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6674801,0,83,0,128,1,"[83,-80,4,0,-23,-33,-20,-31,-18,-28,-15,-23,-12,-18,-9,-12,-7,-6,-5,0,-4,5,-3,11,-2,15,-2,19,-2,23,-4,25,-5,26,-6,25,-7,23,-8,20,-8,17,-8,13,-7,9,-5,5,-3,1,0,-2,2,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-6,12,-5,10,-4,7,0,4,4,2,8,0,13,-2,18,-2,23,-2,28,-1,31,0,32,2,32,3,30,4,28,4,25,3,20,2,15,0,9,-3,3,-6,-2,-10,-8,-15,-13,-19,-18,-24,-21,-28,-23,-31]"
CSI_DATA,317,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6684938,0,83,0,128,1,"[83,-80,4,0,3,-49,3,-45,3,-40,3,-34,2,-26,0,-19,-2,-12,-5,-4,-8,2,-11,8,-14,13,-18,17,-21,20,-23,21,-26,20,-26,18,-26,16,-24,13,-22,9,-18,6,-14,3,-9,1,-4,0,1,-1,4,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,8,-13,7,-9,5,-4,5,2,5,9,6,15,8,20,11,25,14,29,18,31,22,31,25,30,26,28,26,25,24,22,21,18,17,15,11,11,4,8,-3,5,-12,2,-20,1,-28,0,-36,0,-43,0,-48]"
CSI_DATA,318,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6694701,0,83,0,128,1,"[83,-80,4,0,-13,-38,-12,-35,-10,-31,-9,-26,-7,-20,-6,-14,-6,-8,-5,-2,-5,4,-5,10,-6,15,-7,19,-9,21,-10,23,-12,23,-13,23,-14,20,-14,18,-13,14,-11,10,-9,7,-6,4,-3,1,0,-1,3,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,10,-8,8,-5,6,-2,4,3,3,8,2,13,1,18,2,23,3,27,5,30,7,31,9,30,10,29,10,26,10,23,9,19,7,15,3,10,-1,5,-5,0,-10,-4,-16,-8,-22,-12,-27,-14,-32,-16,-36]"
CSI_DATA,319,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6704727,0,83,0,128,1,"[83,-80,4,0,24,-42,22,-38,21,-34,17,-29,13,-23,8,-16,3,-11,-3,-6,-8,-1,-14,2,-19,5,-24,7,-28,8,-31,7,-32,6,-32,4,-30,2,-28,0,-24,-2,-19,-3,-14,-4,-9,-3,-4,-2,1,-1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,2,-14,1,-10,1,-5,3,0,6,5,9,10,13,14,18,17,23,18,29,19,33,18,36,16,36,14,36,12,33,11,29,9,23,8,17,8,9,8,0,9,-8,11,-17,13,-25,16,-32,18,-39,20,-43]"
CSI_DATA,320,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6714730,0,83,0,128,1,"[83,-80,4,0,45,-17,42,-15,37,-13,31,-11,24,-10,16,-8,9,-7,1,-6,-7,-6,-13,-6,-19,-7,-24,-8,-28,-9,-30,-11,-30,-13,-29,-15,-27,-15,-23,-15,-19,-14,-14,-13,-10,-10,-6,-7,-2,-4,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-12,-11,-10,-8,-7,-6,-2,-5,4,-4,10,-3,16,-4,23,-6,28,-9,33,-12,36,-14,38,-16,37,-16,35,-15,32,-13,28,-10,24,-6,18,-1,12,5,6,12,0,19,-5,26,-10,33,-14,39,-16,42,-18]"
CSI_DATA,321,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6724690,0,83,0,128,1,"[83,-80,4,0,-49,-7,-45,-7,-39,-6,-33,-5,-26,-3,-19,-1,-12,1,-4,4,2,7,8,10,13,14,17,17,19,20,20,22,20,24,18,25,16,25,13,23,10,20,6,17,3,13,1,8,0,3,-1,-2,-1,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,15,5,13,4,8,4,3,5,-3,7,-9,10,-14,13,-19,18,-24,22,-27,26,-28,28,-29,29,-28,29,-26,27,-23,23,-20,18,-18,12,-15,5,-12,-3,-9,-11,-7,-20,-5,-28,-3,-36,-3,-43,-3,-46,-3]"
CSI_DATA,322,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6734640,0,83,0,128,1,"[83,-80,4,0,-49,-2,-45,-2,-40,-2,-34,-2,-26,-1,-19,0,-11,2,-4,4,3,7,9,10,14,13,18,16,21,19,22,21,21,24,19,24,17,24,13,23,10,20,6,17,3,13,1,8,0,3,-1,-2,-1,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,13,8,11,6,7,5,2,4,-4,5,-10,7,-16,9,-22,13,-27,16,-31,20,-33,22,-34,24,-33,24,-31,22,-28,20,-25,15,-21,10,-16,3,-12,-4,-9,-12,-5,-20,-2,-29,0,-37,1,-43,2,-47,2]"
CSI_DATA,323,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6744889,0,83,0,128,1,"[83,-80,4,0,27,39,24,36,21,33,18,27,14,21,10,14,8,7,5,0,3,-7,2,-14,1,-20,1,-25,2,-29,4,-31,6,-32,8,-31,9,-29,10,-26,10,-21,9,-16,8,-11,5,-7,2,-3,-1,0,-4,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,5,-17,4,-14,2,-10,-1,-6,-6,-3,-12,0,-17,3,-24,4,-30,4,-35,3,-39,2,-41,1,-41,-1,-39,-2,-36,-3,-32,-3,-26,-2,-20,0,-13,3,-5,7,3,12,10,17,16,22,22,27,27,32,30,36]"
CSI_DATA,324,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6754700,0,83,0,128,1,"[83,-80,4,0,-11,-39,-10,-36,-9,-32,-7,-27,-6,-21,-5,-15,-5,-8,-5,-2,-5,4,-6,9,-7,14,-8,18,-10,21,-12,23,-13,23,-14,22,-15,20,-14,17,-13,13,-12,10,-9,6,-6,3,-3,1,0,-1,3,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,9,-8,8,-6,5,-2,4,3,3,8,2,13,3,18,4,23,5,26,7,29,10,30,11,29,13,28,13,25,12,22,11,18,8,14,4,10,0,5,-5,1,-10,-3,-16,-7,-22,-10,-28,-12,-33,-13,-36]"
CSI_DATA,325,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6764708,0,83,0,128,1,"[83,-80,4,0,28,26,26,25,23,22,19,18,15,14,11,9,7,4,4,-2,2,-7,-1,-12,-2,-17,-3,-21,-3,-24,-2,-26,-1,-27,1,-26,2,-25,3,-22,4,-19,4,-15,4,-11,3,-7,1,-3,-1,1,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,1,-12,0,-8,-2,-5,-5,-1,-9,2,-13,5,-18,7,-22,9,-27,9,-31,8,-32,7,-33,5,-31,4,-29,4,-26,3,-21,3,-16,3,-9,4,-3,6,4,8,11,11,17,14,22,18,27,21,30,24]"
CSI_DATA,326,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6774711,0,83,0,128,1,"[83,-80,4,0,14,36,12,34,11,30,9,25,7,19,6,13,5,7,4,1,4,-5,4,-11,5,-16,6,-20,7,-23,9,-24,11,-25,12,-23,12,-21,12,-19,12,-15,10,-11,8,-8,5,-5,2,-2,-1,0,-4,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,7,-12,6,-10,3,-7,0,-5,-4,-3,-9,-2,-14,-1,-20,-1,-24,-2,-28,-4,-31,-6,-32,-7,-32,-8,-30,-9,-28,-9,-25,-8,-21,-6,-16,-3,-11,0,-5,5,0,9,4,15,9,20,12,26,15,31,17,34]"
CSI_DATA,327,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6784779,0,83,0,128,1,"[83,-80,4,0,1,48,0,44,0,39,0,33,0,25,1,18,3,10,5,3,7,-4,9,-11,12,-16,14,-20,17,-23,20,-24,22,-24,23,-22,23,-19,22,-16,19,-13,16,-9,12,-6,8,-3,3,-1,-2,0,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-11,10,-9,7,-7,2,-6,-4,-5,-10,-6,-17,-7,-22,-9,-28,-12,-32,-15,-34,-19,-35,-21,-34,-23,-32,-23,-29,-22,-26,-20,-21,-16,-17,-10,-12,-4,-8,3,-5,11,-1,19,2,27,3,35,5,42,6,46]"
CSI_DATA,328,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6794674,0,83,0,128,1,"[83,-80,4,0,31,-37,29,-33,26,-30,22,-25,17,-20,11,-15,5,-11,-2,-7,-8,-3,-14,0,-20,2,-25,3,-29,3,-32,2,-33,0,-32,-1,-30,-3,-27,-5,-23,-6,-18,-6,-13,-6,-8,-5,-3,-3,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-2,-15,-2,-11,0,-6,2,-1,6,3,10,7,15,10,21,12,26,12,32,12,36,10,38,9,39,7,38,6,35,5,30,5,25,5,18,6,10,8,2,10,-6,14,-14,18,-22,22,-29,25,-35,28,-39]"
CSI_DATA,329,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6804683,0,83,0,128,1,"[83,-80,4,0,-21,34,-20,31,-18,27,-15,23,-11,18,-7,13,-3,8,2,4,6,0,10,-4,14,-6,18,-8,21,-9,23,-9,25,-8,25,-7,24,-5,22,-3,19,-1,15,0,11,1,6,1,2,0,-2,0,-4,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,11,0,7,-1,4,-3,0,-5,-4,-9,-8,-12,-10,-17,-12,-21,-13,-25,-13,-29,-13,-31,-11,-31,-10,-30,-9,-28,-8,-25,-7,-20,-7,-15,-7,-8,-8,-1,-9,5,-10,13,-12,19,-14,26,-16,30,-17,33]"
CSI_DATA,330,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6814695,0,83,0,128,1,"[83,-80,4,0,36,-16,33,-15,29,-13,25,-11,19,-9,13,-8,7,-6,0,-5,-6,-5,-11,-4,-16,-5,-20,-5,-23,-6,-25,-8,-25,-9,-25,-10,-23,-11,-20,-12,-16,-11,-12,-10,-9,-8,-5,-6,-2,-3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-9,-10,-7,-7,-5,-5,-2,-4,3,-2,8,-2,13,-2,18,-3,23,-5,27,-7,30,-9,31,-10,31,-10,29,-10,27,-9,23,-7,19,-4,15,0,10,5,5,10,-1,15,-5,20,-10,25,-14,30,-16,33,-17]"
CSI_DATA,331,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6824778,0,83,0,128,1,"[83,-80,4,0,-5,-40,-4,-37,-3,-33,-2,-28,-2,-22,-3,-15,-4,-9,-5,-3,-6,3,-8,8,-10,12,-12,16,-14,19,-16,19,-18,19,-18,18,-18,16,-18,14,-16,10,-14,7,-11,4,-7,2,-3,0,0,-1,3,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,8,-9,7,-6,5,-2,4,2,3,8,3,13,4,18,5,22,8,25,10,27,13,28,15,28,16,26,16,24,16,20,14,17,11,13,6,9,2,6,-4,2,-10,-1,-17,-3,-23,-5,-29,-6,-35,-7,-39]"
CSI_DATA,332,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6834597,0,83,0,128,1,"[83,-80,4,0,45,-18,41,-16,37,-14,31,-12,24,-9,16,-8,9,-7,1,-6,-6,-6,-13,-6,-19,-7,-24,-8,-28,-10,-29,-12,-30,-14,-28,-16,-25,-17,-22,-17,-18,-16,-13,-14,-9,-11,-5,-8,-2,-4,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-15,-10,-12,-8,-9,-5,-6,-1,-4,4,-3,10,-2,16,-2,23,-3,29,-5,34,-7,37,-9,39,-11,39,-12,37,-12,34,-10,29,-8,24,-4,18,1,12,6,6,12,0,18,-6,25,-12,32,-16,38,-20,42,-21]"
CSI_DATA,333,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6845591,0,83,0,128,1,"[83,-80,4,0,-3,-40,-3,-37,-2,-33,-2,-27,-2,-22,-2,-15,-3,-9,-5,-3,-6,3,-7,8,-9,12,-11,16,-13,19,-15,20,-17,20,-18,19,-18,17,-17,14,-15,11,-13,8,-10,5,-7,2,-3,0,0,-1,3,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-12,7,-10,5,-7,4,-3,3,2,4,7,4,12,6,17,8,21,10,24,13,26,15,27,18,26,19,24,19,22,18,19,15,16,12,13,7,9,2,6,-3,3,-10,0,-16,-2,-23,-4,-29,-5,-34,-5,-38]"
CSI_DATA,334,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6854876,0,83,0,128,1,"[83,-80,4,0,-28,40,-26,36,-23,32,-20,27,-15,21,-10,15,-4,10,2,5,8,1,13,-3,18,-6,23,-8,27,-8,30,-7,31,-6,31,-4,29,-2,26,0,22,2,18,3,13,3,8,2,3,1,-2,-1,-5,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,17,-1,13,-1,9,-2,4,-4,-1,-7,-6,-10,-10,-15,-14,-20,-16,-25,-18,-31,-18,-35,-17,-38,-15,-38,-13,-37,-12,-35,-10,-30,-9,-25,-9,-18,-9,-10,-9,-2,-11,7,-12,15,-15,24,-18,31,-21,37,-22,41]"
CSI_DATA,335,60:83:e7:28:84:44,-50,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6864802,0,83,0,128,1,"[83,-80,4,0,17,-45,16,-41,15,-37,13,-31,9,-24,5,-18,1,-12,-4,-6,-9,0,-13,5,-18,8,-22,11,-26,13,-29,12,-31,11,-31,10,-29,7,-27,5,-23,2,-19,0,-14,-1,-9,-2,-4,-2,1,-1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-17,3,-14,3,-10,3,-5,4,0,6,6,8,12,12,16,16,20,21,22,26,23,30,22,33,21,34,19,33,17,31,14,27,12,22,10,15,9,8,8,-1,8,-9,8,-18,9,-27,11,-35,12,-41,13,-46]"
CSI_DATA,336,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6875601,0,83,0,128,1,"[83,-80,4,0,34,19,31,18,27,16,23,13,18,10,13,6,8,2,4,-3,0,-7,-4,-11,-7,-15,-9,-19,-10,-22,-9,-24,-8,-26,-7,-26,-5,-24,-3,-22,-2,-20,0,-16,1,-12,1,-7,0,-3,0,1,-1,3,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,0,-12,-1,-8,-3,-5,-5,-1,-9,3,-12,6,-17,9,-21,11,-25,12,-29,12,-31,12,-31,11,-30,10,-28,8,-25,7,-20,6,-15,6,-8,6,-1,6,6,7,12,9,19,11,25,13,31,15,33,16]"
CSI_DATA,337,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6885008,0,83,0,128,1,"[83,-80,4,0,13,-38,12,-35,11,-31,9,-26,6,-20,3,-15,0,-10,-3,-5,-7,0,-11,4,-14,7,-18,10,-20,12,-23,12,-24,11,-25,10,-24,8,-22,6,-19,4,-16,2,-12,0,-8,-1,-3,-1,1,-1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,2,-12,2,-8,2,-4,2,0,4,5,6,9,9,13,13,16,17,18,21,18,24,18,27,17,27,15,27,14,25,12,22,10,17,9,12,8,6,7,-1,6,-8,6,-15,7,-22,8,-28,9,-33,10,-36]"
CSI_DATA,338,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6894742,0,83,0,128,1,"[83,-80,4,0,34,-21,31,-19,28,-17,23,-14,17,-12,12,-9,6,-7,0,-5,-6,-4,-11,-3,-16,-3,-20,-3,-23,-4,-25,-5,-26,-6,-26,-8,-24,-9,-21,-9,-18,-9,-14,-8,-10,-7,-6,-5,-2,-3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-13,-7,-11,-6,-8,-4,-5,0,-3,4,-1,8,0,13,1,18,1,23,0,27,-2,30,-4,32,-5,32,-6,30,-6,28,-5,25,-4,20,-1,15,2,9,5,4,9,-2,14,-8,19,-13,24,-17,28,-20,31,-22]"
CSI_DATA,339,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6904681,0,83,0,128,1,"[83,-80,4,0,15,36,13,33,12,30,10,25,8,19,6,13,5,7,4,1,4,-5,4,-11,4,-16,5,-20,6,-23,8,-24,10,-25,11,-24,12,-22,12,-19,11,-15,10,-12,8,-8,5,-5,2,-2,-1,0,-4,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-12,5,-10,3,-8,0,-5,-4,-3,-9,-2,-14,-1,-19,-1,-24,-2,-28,-3,-31,-4,-33,-6,-32,-7,-31,-8,-28,-9,-25,-8,-21,-6,-16,-3,-11,0,-5,5,0,9,5,14,9,20,13,25,16,30,18,33]"
CSI_DATA,340,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6914751,0,83,0,128,1,"[83,-80,4,0,18,35,16,32,14,28,12,24,10,18,8,12,6,6,5,0,3,-6,3,-11,2,-16,3,-20,4,-23,5,-25,6,-26,8,-25,9,-23,9,-20,9,-17,8,-13,7,-9,5,-6,2,-2,-1,0,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-12,5,-10,3,-8,0,-5,-4,-3,-9,-1,-15,0,-20,0,-24,-1,-28,-2,-31,-3,-33,-5,-33,-6,-31,-7,-29,-7,-25,-6,-21,-5,-16,-2,-11,1,-5,5,0,9,6,14,11,19,15,24,18,29,20,32]"
CSI_DATA,341,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6924738,0,83,0,128,1,"[83,-80,4,0,28,-28,26,-26,23,-23,19,-19,15,-16,9,-12,4,-9,-1,-5,-7,-2,-12,0,-16,1,-20,2,-24,2,-26,1,-27,0,-26,-1,-25,-3,-22,-4,-19,-5,-15,-5,-11,-5,-7,-4,-3,-2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-4,-12,-3,-9,-2,-5,0,-2,4,1,8,3,13,5,18,6,22,6,27,5,30,4,32,3,32,1,31,1,28,0,25,1,20,2,15,4,9,6,2,9,-4,12,-11,15,-17,19,-22,22,-26,24,-29]"
CSI_DATA,342,60:83:e7:28:84:44,-51,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6934646,0,83,0,128,1,"[83,-80,4,0,-1,39,-1,36,-1,32,-1,27,0,21,1,15,2,8,3,2,5,-3,7,-8,10,-13,12,-16,14,-18,16,-20,18,-19,19,-18,19,-16,18,-13,16,-10,13,-7,10,-5,6,-3,2,-1,-2,0,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,11,-8,9,-6,6,-5,2,-5,-3,-5,-8,-5,-13,-7,-18,-9,-21,-12,-24,-15,-26,-18,-26,-20,-26,-21,-24,-21,-22,-20,-20,-17,-17,-14,-13,-9,-10,-4,-7,2,-5,9,-2,15,0,22,1,29,2,34,2,37]"
