type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,166,60:83:e7:28:84:44,-60,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5791342,0,83,0,128,1,"[83,-80,4,0,23,-2,26,-1,28,-2,29,-2,29,-2,28,-2,26,-1,24,0,22,2,19,4,17,6,15,9,14,12,12,14,10,16,8,17,7,18,5,18,3,18,1,17,-1,16,-3,15,-5,13,-7,12,-8,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,9,-16,11,-14,12,-13,14,-10,14,-7,14,-4,12,-1,9,2,5,4,0,5,-6,6,-11,6,-17,5,-22,3,-26,1,-29,-2,-31,-4,-32,-6,-31,-8,-28,-8,-25,-7,-22,-5,-18,-1,-14,4,-11,8,-9]"
CSI_DATA,167,60:83:e7:28:84:44,-60,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5801319,0,83,0,128,1,"[83,-80,4,0,19,-13,22,-14,24,-15,25,-16,25,-16,24,-15,23,-14,21,-12,20,-9,19,-6,18,-3,18,0,18,3,17,5,17,8,16,10,15,12,14,13,12,13,10,14,8,14,6,14,3,13,1,13,-1,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-11,14,-9,15,-8,17,-6,17,-3,17,-1,15,2,12,3,8,4,4,4,-2,3,-8,1,-13,-2,-18,-5,-22,-8,-25,-12,-27,-15,-27,-18,-27,-19,-25,-19,-22,-18,-19,-16,-17,-12,-15,-7,-13,-2,-12,3,-12]"
CSI_DATA,168,60:83:e7:28:84:44,-60,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5811371,0,83,0,128,1,"[83,-80,4,0,-10,21,-12,23,-12,25,-13,26,-12,25,-12,24,-12,23,-12,20,-13,18,-14,15,-15,12,-16,10,-17,7,-19,5,-20,3,-20,1,-20,-1,-20,-3,-19,-4,-17,-6,-15,-7,-13,-8,-11,-9,-9,-11,-7,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-18,-1,-19,-3,-19,-5,-18,-7,-17,-8,-14,-9,-10,-8,-6,-6,-2,-3,3,0,7,5,11,9,14,14,15,19,16,22,16,25,14,27,12,27,10,26,7,24,6,21,5,17,5,12,7,7,9,3,11]"
CSI_DATA,169,60:83:e7:28:84:44,-60,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5821149,0,83,0,128,1,"[83,-80,4,0,-22,8,-25,8,-27,8,-27,9,-27,9,-26,8,-25,7,-24,6,-22,4,-21,1,-20,-1,-19,-4,-18,-6,-18,-9,-17,-12,-16,-13,-14,-15,-13,-15,-11,-16,-9,-16,-7,-15,-5,-15,-3,-14,0,-14,1,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,14,-11,13,-12,12,-14,10,-15,7,-16,5,-15,2,-13,-1,-10,-3,-5,-5,0,-6,5,-5,11,-4,16,-2,21,0,25,3,27,6,28,8,28,10,27,11,25,11,22,10,19,7,16,3,13,-2,11,-6,10]"
CSI_DATA,170,60:83:e7:28:84:44,-60,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5831207,0,83,0,128,1,"[83,-80,4,0,2,22,2,25,3,26,3,27,2,27,2,26,2,25,0,23,-2,21,-4,20,-6,18,-8,17,-11,16,-13,15,-15,13,-16,12,-17,10,-17,9,-17,7,-17,5,-16,3,-15,1,-14,-1,-13,-4,-12,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-6,-17,-8,-17,-10,-16,-12,-15,-13,-12,-13,-10,-12,-6,-9,-3,-6,1,-2,4,3,6,9,7,14,8,19,7,24,6,27,3,29,1,30,-2,29,-4,27,-5,24,-6,21,-5,17,-3,14,0,11,5,9,8]"
CSI_DATA,171,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5841140,0,83,0,128,1,"[83,-80,4,0,-9,-21,-10,-24,-10,-25,-11,-26,-10,-26,-10,-25,-8,-24,-7,-23,-5,-22,-3,-21,-1,-20,2,-20,4,-19,6,-19,8,-18,10,-17,11,-16,12,-15,12,-13,13,-11,13,-9,12,-7,12,-4,12,-2,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,15,9,15,11,14,12,12,13,9,13,7,11,4,9,0,5,-2,0,-4,-5,-6,-11,-6,-16,-6,-21,-4,-25,-2,-28,1,-29,4,-29,6,-28,8,-26,9,-24,9,-20,8,-17,6,-15,2,-12,-2,-11,-6]"
CSI_DATA,172,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5851319,0,83,0,128,1,"[83,-80,4,0,-8,-21,-8,-24,-8,-25,-9,-26,-8,-26,-8,-25,-7,-24,-6,-24,-4,-22,-2,-21,1,-20,3,-20,5,-19,8,-19,9,-18,11,-16,12,-15,13,-14,13,-12,13,-10,13,-8,13,-5,13,-3,12,-1,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,15,8,15,10,14,12,13,13,10,13,7,11,4,9,1,5,-2,0,-4,-5,-6,-10,-7,-15,-6,-20,-5,-25,-3,-28,-1,-29,2,-30,5,-29,7,-27,8,-24,8,-21,7,-18,5,-15,2,-13,-3,-11,-6]"
CSI_DATA,173,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5861122,0,83,0,128,1,"[83,-80,4,0,-11,19,-13,20,-14,21,-14,22,-14,22,-14,21,-14,20,-14,19,-15,16,-15,14,-16,12,-17,10,-18,8,-19,6,-20,4,-20,2,-19,1,-18,-1,-17,-2,-16,-4,-15,-5,-13,-7,-11,-8,-9,-9,-8,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,7,-16,6,-17,4,-18,2,-18,-1,-18,-3,-16,-4,-12,-5,-8,-5,-4,-4,1,-2,6,1,11,5,14,9,17,13,19,17,20,20,20,22,18,23,16,23,14,22,12,19,10,16,9,11,9,7,10,3,11]"
CSI_DATA,174,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5871438,0,83,0,128,1,"[83,-80,4,0,-24,-6,-26,-8,-28,-9,-29,-9,-29,-9,-28,-9,-27,-10,-26,-10,-24,-12,-21,-13,-19,-14,-17,-16,-15,-17,-13,-19,-10,-20,-8,-20,-7,-20,-5,-20,-2,-19,0,-18,2,-17,4,-16,6,-14,8,-12,9,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,2,19,0,20,-3,19,-5,18,-8,15,-9,11,-9,6,-9,1,-7,-3,-4,-8,0,-12,5,-15,10,-17,15,-17,21,-17,25,-15,29,-13,31,-10,31,-8,30,-6,28,-5,25,-6,21,-7,16,-10,11,-12,7]"
CSI_DATA,175,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5881169,0,83,0,128,1,"[83,-80,4,0,19,-12,22,-12,25,-13,26,-13,26,-13,26,-12,25,-11,25,-10,24,-8,23,-6,22,-4,22,-1,22,2,21,4,21,6,19,8,18,9,16,11,13,12,11,12,9,13,6,13,4,14,1,14,-1,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-16,11,-16,13,-14,15,-12,16,-9,17,-6,16,-3,14,0,10,2,6,4,1,5,-6,4,-12,3,-18,1,-23,-2,-27,-6,-30,-9,-32,-12,-32,-14,-31,-16,-28,-15,-26,-14,-23,-11,-20,-7,-17,-2,-15,2,-14]"
CSI_DATA,176,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5891355,0,83,0,128,1,"[83,-80,4,0,-10,17,-12,19,-13,21,-14,22,-14,22,-14,21,-15,20,-15,19,-15,17,-16,15,-16,13,-17,11,-18,9,-19,6,-19,4,-19,2,-18,0,-17,-2,-16,-4,-15,-6,-13,-7,-12,-9,-10,-10,-8,-11,-6,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,3,-17,2,-18,0,-19,-3,-19,-5,-18,-6,-15,-7,-12,-7,-8,-6,-4,-4,1,-1,6,2,10,6,13,11,16,15,17,19,18,23,17,25,15,26,13,25,11,24,10,21,8,18,8,13,8,9,9,5,11]"
CSI_DATA,177,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5902207,0,83,0,128,1,"[83,-80,4,0,-9,18,-12,20,-13,21,-14,22,-14,22,-14,22,-14,20,-15,19,-15,17,-16,15,-16,13,-17,10,-18,8,-18,6,-19,3,-18,1,-18,-1,-17,-3,-16,-4,-15,-6,-13,-7,-11,-9,-9,-10,-8,-11,-6,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,0,-18,-2,-19,-4,-19,-6,-17,-8,-15,-8,-11,-8,-7,-7,-3,-5,1,-2,6,2,10,7,13,11,15,16,16,20,16,23,16,25,14,26,12,26,10,25,8,22,7,18,7,14,7,9,9,5,10]"
CSI_DATA,178,60:83:e7:28:84:44,-60,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5911472,0,83,0,128,1,"[83,-80,4,0,12,-19,15,-21,18,-22,19,-23,19,-23,19,-23,20,-21,20,-20,20,-17,19,-15,19,-12,20,-9,20,-6,21,-3,20,0,19,2,19,4,17,6,16,8,14,9,11,10,9,12,6,13,4,13,2,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-4,19,-3,20,0,20,2,20,5,19,7,16,8,12,8,8,7,3,5,-2,1,-7,-3,-12,-7,-17,-12,-20,-17,-22,-22,-22,-25,-22,-28,-20,-29,-18,-29,-16,-27,-13,-24,-12,-20,-11,-15,-11,-9,-12,-4,-13]"
CSI_DATA,179,60:83:e7:28:84:44,-60,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5921297,0,83,0,128,1,"[83,-80,4,0,2,-22,4,-25,5,-28,6,-30,7,-30,7,-29,8,-28,8,-27,9,-25,10,-23,11,-21,13,-18,15,-16,17,-13,18,-11,18,-8,19,-5,18,-3,18,-1,17,2,15,4,14,6,13,7,11,9,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,18,7,18,9,18,12,16,13,14,14,11,13,7,11,3,8,-1,3,-4,-2,-8,-8,-10,-14,-11,-19,-12,-25,-11,-29,-10,-32,-8,-34,-5,-35,-3,-33,-1,-30,1,-27,1,-23,0,-19,-2,-14,-6,-11,-9]"
CSI_DATA,180,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5931293,0,83,0,128,1,"[83,-80,4,0,11,-20,13,-22,15,-24,17,-25,18,-25,18,-24,18,-23,18,-21,18,-19,18,-16,18,-14,19,-11,20,-8,20,-5,20,-2,20,1,19,3,17,5,16,7,14,9,12,10,10,12,7,13,5,13,2,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,19,2,19,5,20,7,19,9,17,10,14,11,10,10,6,8,1,5,-3,0,-8,-5,-12,-10,-15,-15,-17,-20,-18,-25,-19,-29,-18,-31,-16,-32,-13,-31,-11,-29,-9,-26,-8,-21,-8,-16,-9,-11,-10,-7,-12]"
CSI_DATA,181,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5941177,0,83,0,128,1,"[83,-80,4,0,3,19,2,22,2,24,2,25,2,26,1,26,0,25,-1,24,-2,22,-4,20,-6,19,-8,17,-10,16,-12,14,-13,12,-15,10,-15,8,-16,6,-16,3,-16,1,-15,-1,-14,-3,-13,-5,-12,-7,-11,-8,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-13,-13,-13,-15,-11,-17,-9,-17,-6,-16,-4,-14,-1,-11,1,-7,3,-2,5,3,5,9,5,14,4,19,3,23,0,26,-2,28,-5,28,-8,28,-10,26,-11,23,-11,20,-10,17,-8,14,-4,12,0,10,3]"
CSI_DATA,182,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5951225,0,83,0,128,1,"[83,-80,4,0,-10,17,-13,18,-14,20,-15,21,-15,21,-16,21,-16,20,-16,18,-16,16,-17,13,-17,11,-17,9,-18,6,-18,3,-18,1,-18,-2,-17,-4,-16,-6,-14,-7,-13,-9,-11,-10,-9,-11,-7,-12,-4,-13,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-17,-5,-17,-7,-17,-9,-16,-11,-14,-12,-11,-12,-8,-10,-4,-8,-1,-5,3,-1,6,4,9,8,12,13,13,18,14,22,13,25,12,27,10,27,8,27,7,25,5,22,4,18,4,14,5,9,7,6,8]"
CSI_DATA,183,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5961204,0,83,0,128,1,"[83,-80,4,0,-4,21,-5,24,-6,27,-7,28,-7,29,-8,28,-8,27,-9,25,-10,23,-11,21,-13,18,-14,16,-16,13,-18,10,-19,7,-19,4,-19,2,-19,-1,-18,-3,-17,-6,-15,-7,-13,-9,-11,-11,-9,-12,-8,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-13,-15,-14,-15,-16,-13,-17,-11,-18,-8,-18,-5,-16,-2,-12,1,-8,4,-3,6,3,7,9,8,15,8,21,7,25,5,29,3,31,0,33,-3,32,-5,31,-6,28,-7,24,-7,20,-5,16,-2,12,2,9,5]"
CSI_DATA,184,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5971481,0,83,0,128,1,"[83,-80,4,0,20,2,24,3,26,5,28,6,28,6,27,6,26,7,25,8,23,9,20,10,17,11,15,13,12,15,10,16,7,17,4,18,2,18,-1,17,-4,16,-6,15,-8,13,-9,11,-11,9,-12,7,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,13,-13,14,-11,16,-9,17,-6,18,-3,17,0,14,2,11,5,6,7,1,8,-5,8,-11,7,-17,6,-22,4,-27,1,-30,-2,-32,-4,-33,-6,-32,-8,-30,-8,-28,-8,-24,-6,-20,-3,-16,2,-12,6,-8]"
CSI_DATA,185,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5981205,0,83,0,128,1,"[83,-80,4,0,-21,-7,-24,-10,-26,-11,-27,-12,-27,-13,-26,-13,-25,-14,-23,-14,-21,-15,-18,-16,-15,-16,-12,-17,-9,-18,-6,-19,-3,-19,0,-19,3,-18,5,-17,7,-16,9,-14,10,-12,11,-9,12,-7,13,-4,13,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,14,-13,13,-14,11,-16,9,-17,7,-18,4,-17,1,-15,-3,-12,-6,-8,-8,-3,-9,3,-10,9,-11,15,-10,20,-9,25,-7,28,-4,31,-2,32,0,32,2,30,3,27,3,24,2,20,0,15,-4,10,-7,6]"
CSI_DATA,186,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5991359,0,83,0,128,1,"[83,-80,4,0,19,-8,23,-7,25,-8,27,-8,28,-7,27,-6,26,-5,25,-4,23,-1,22,1,20,3,18,6,16,9,14,11,12,13,10,15,7,16,4,16,2,16,-1,16,-3,14,-5,13,-7,12,-9,10,-10,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,18,1,18,3,19,6,18,8,16,9,13,10,10,10,5,9,1,7,-5,4,-10,0,-15,-4,-19,-8,-22,-12,-24,-16,-25,-19,-25,-22,-25,-23,-23,-23,-20,-21,-18,-19,-15,-15,-13,-10,-12,-4,-10,0,-10]"
CSI_DATA,187,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6002360,0,83,0,128,1,"[83,-80,4,0,10,-18,13,-21,15,-23,16,-24,17,-23,17,-22,17,-21,17,-19,17,-16,17,-13,17,-10,17,-7,18,-3,18,-1,17,2,16,6,15,8,13,9,11,11,9,12,6,13,3,13,1,13,-2,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,13,14,12,16,10,17,8,17,5,16,2,14,-1,11,-3,6,-6,2,-8,-4,-10,-10,-11,-15,-11,-20,-11,-25,-10,-29,-8,-31,-6,-33,-4,-32,-2,-30,0,-28,1,-24,1,-19,0,-14,-2,-9,-5,-5,-8]"
CSI_DATA,188,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6011362,0,83,0,128,1,"[83,-80,4,0,-15,-16,-16,-19,-17,-22,-18,-23,-17,-24,-17,-24,-15,-23,-13,-23,-10,-22,-7,-22,-5,-21,-1,-20,2,-19,5,-18,8,-17,10,-15,12,-13,13,-11,14,-9,14,-6,14,-4,14,-1,13,1,12,4,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-8,16,-9,15,-12,13,-14,11,-15,8,-15,4,-14,0,-12,-4,-9,-8,-5,-11,0,-14,5,-16,10,-17,15,-18,19,-17,23,-16,26,-14,28,-12,29,-10,27,-8,25,-7,21,-6,17,-7,12,-8,6,-9,1]"
CSI_DATA,189,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6021231,0,83,0,128,1,"[83,-80,4,0,15,10,17,13,18,14,19,15,19,15,18,15,16,15,14,16,12,16,9,16,7,16,4,16,1,16,-2,16,-4,15,-7,14,-9,13,-10,11,-11,10,-12,7,-12,5,-13,3,-13,0,-12,-2,-12,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-13,10,-12,11,-11,12,-9,14,-7,14,-4,13,-1,12,2,9,5,6,7,2,9,-3,10,-8,10,-13,10,-18,10,-22,8,-25,6,-27,4,-28,3,-28,1,-26,0,-24,0,-20,0,-16,2,-12,4,-7,7,-3]"
CSI_DATA,190,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6031308,0,83,0,128,1,"[83,-80,4,0,16,-9,19,-10,21,-11,22,-11,22,-10,22,-9,21,-8,21,-6,20,-4,18,-2,17,1,16,3,14,6,13,8,12,10,10,12,8,13,6,14,3,14,1,13,-1,13,-3,12,-5,11,-7,9,-8,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15,4,15,6,15,8,13,9,11,10,9,10,6,9,2,7,-2,4,-6,1,-10,-2,-13,-7,-16,-11,-18,-15,-19,-18,-20,-21,-19,-23,-18,-23,-16,-22,-14,-20,-12,-18,-10,-14,-9,-9,-8,-4,-9,1,-9]"
CSI_DATA,191,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6041239,0,83,0,128,1,"[83,-80,4,0,14,15,16,18,17,20,17,22,17,22,16,22,15,21,13,21,10,20,7,19,4,19,1,19,-2,18,-5,18,-7,17,-10,15,-12,13,-13,11,-14,9,-15,6,-15,4,-15,1,-14,-1,-14,-4,-13,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-18,6,-17,7,-17,10,-15,11,-12,13,-9,13,-6,12,-2,10,3,7,7,4,10,-1,13,-6,15,-11,17,-16,17,-21,17,-24,15,-27,13,-29,11,-29,9,-28,7,-25,6,-22,5,-17,6,-12,7,-6,8,-2]"
CSI_DATA,192,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6051396,0,83,0,128,1,"[83,-80,4,0,-7,-19,-7,-22,-7,-24,-6,-25,-6,-25,-5,-24,-4,-24,-3,-23,-1,-21,1,-20,3,-18,5,-17,8,-15,10,-13,12,-11,13,-9,14,-7,14,-5,14,-3,14,-1,13,1,12,3,11,5,9,7,8,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,1,16,0,16,-3,15,-5,14,-7,11,-8,8,-8,4,-8,0,-8,-5,-6,-9,-4,-14,-1,-17,2,-20,6,-22,9,-23,12,-23,15,-23,17,-21,18,-18,18,-16,16,-14,14,-11,11,-9,6,-8,1,-7,-3]"
CSI_DATA,193,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6061208,0,83,0,128,1,"[83,-80,4,0,-6,-22,-5,-25,-5,-27,-5,-29,-5,-29,-4,-28,-3,-27,-1,-26,1,-24,3,-22,5,-20,8,-18,10,-16,13,-15,15,-12,16,-9,16,-7,17,-5,16,-2,15,0,14,2,13,5,11,7,10,9,8,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17,3,18,2,18,-1,18,-3,16,-5,14,-7,10,-8,6,-9,1,-9,-4,-8,-10,-6,-15,-3,-20,0,-23,4,-26,8,-28,11,-28,14,-27,17,-25,18,-23,18,-20,17,-17,14,-14,11,-12,6,-10,0,-9,-4]"
CSI_DATA,194,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6071331,0,83,0,128,1,"[83,-80,4,0,-1,21,-3,24,-3,27,-3,28,-4,28,-4,27,-5,26,-6,25,-8,23,-9,20,-11,18,-13,15,-15,13,-16,10,-18,7,-18,5,-19,2,-18,0,-17,-3,-16,-5,-14,-7,-12,-9,-10,-11,-8,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-17,-10,-17,-9,-18,-7,-19,-4,-18,-1,-16,1,-13,4,-9,5,-4,7,1,7,7,7,13,6,18,4,23,2,27,-1,29,-4,30,-7,30,-10,29,-12,27,-12,24,-12,20,-10,17,-8,13,-3,10,2,7,5]"
CSI_DATA,195,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6081096,0,83,0,128,1,"[83,-80,4,0,-23,4,-26,3,-28,3,-29,4,-29,3,-28,2,-27,1,-26,0,-24,-2,-23,-4,-21,-6,-20,-8,-18,-11,-15,-13,-13,-15,-11,-16,-9,-17,-7,-17,-4,-17,-1,-16,1,-16,3,-14,5,-13,7,-12,9,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-17,7,-18,5,-19,2,-19,-1,-18,-3,-16,-5,-12,-7,-8,-8,-3,-8,2,-6,8,-5,14,-2,18,1,23,4,26,7,28,10,29,13,28,15,27,15,24,15,21,13,18,9,15,5,12,0,10,-4,8]"
CSI_DATA,196,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6091282,0,83,0,128,1,"[83,-80,4,0,-5,-22,-5,-25,-5,-28,-5,-29,-4,-29,-4,-28,-3,-28,-1,-27,0,-25,3,-23,5,-22,7,-20,9,-18,12,-16,13,-14,15,-11,16,-9,16,-7,16,-4,15,-1,15,1,13,3,12,6,11,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,7,17,6,18,3,18,1,17,-1,14,-4,11,-6,7,-7,2,-8,-3,-7,-9,-6,-15,-4,-20,-2,-24,1,-27,5,-29,8,-30,11,-29,14,-28,15,-25,16,-22,15,-19,13,-16,10,-14,5,-11,0,-10,-5]"
CSI_DATA,197,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6101153,0,83,0,128,1,"[83,-80,4,0,-5,21,-7,24,-7,26,-8,27,-8,27,-9,26,-9,25,-10,24,-11,22,-12,19,-14,16,-15,14,-17,11,-18,9,-19,6,-19,3,-19,1,-18,-1,-17,-3,-16,-6,-14,-8,-12,-9,-10,-11,-8,-13,-6,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-15,-13,-14,-15,-12,-16,-10,-16,-7,-15,-4,-13,-1,-10,2,-6,5,-1,7,5,9,11,9,16,9,21,8,26,6,29,4,31,1,31,-1,31,-4,28,-5,25,-6,22,-5,18,-3,13,0,9,4,7,7]"
CSI_DATA,198,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,6132495,0,83,0,128,1,"[83,-80,4,0,8,20,8,23,8,26,8,27,8,28,8,27,7,26,5,25,3,25,1,23,-1,22,-3,21,-6,20,-8,18,-11,17,-13,15,-14,12,-15,10,-15,7,-16,4,-16,2,-15,-1,-15,-3,-15,-6,-14,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-9,-18,-7,-19,-5,-19,-3,-18,0,-15,2,-12,4,-8,6,-3,6,3,6,9,4,14,2,19,0,23,-4,26,-8,27,-11,28,-15,27,-17,26,-19,23,-19,20,-18,17,-16,15,-12,12,-8,11,-2,10,2]"
CSI_DATA,199,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,1,-96,0,10,0,6140687,0,83,0,128,1,"[83,-80,4,0,2,-20,3,-23,5,-25,5,-26,6,-26,6,-25,7,-24,7,-23,8,-22,9,-20,10,-18,11,-16,13,-14,14,-11,15,-9,15,-7,15,-5,15,-2,15,0,13,2,12,4,11,6,10,8,8,9,7,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,14,9,13,10,12,12,10,12,8,12,5,11,2,8,-1,4,-4,0,-7,-5,-8,-10,-9,-15,-10,-20,-9,-23,-8,-27,-6,-29,-4,-30,-1,-29,1,-27,2,-24,3,-21,2,-17,1,-13,-1,-10,-5,-7,-8]"
CSI_DATA,200,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,1,-96,0,10,0,6147523,0,83,0,128,1,"[83,-80,4,0,-10,-21,-10,-24,-10,-27,-10,-28,-10,-28,-9,-28,-9,-28,-7,-27,-5,-26,-3,-24,-1,-23,2,-22,4,-21,6,-20,9,-18,11,-16,12,-14,14,-11,14,-9,15,-6,15,-4,15,-1,14,2,14,4,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,16,8,16,6,17,4,18,1,17,-1,14,-3,11,-5,7,-7,2,-7,-4,-7,-9,-5,-15,-3,-20,0,-24,3,-27,7,-28,10,-29,14,-28,16,-26,18,-24,18,-21,17,-18,15,-16,12,-14,7,-12,1,-11,-3]"
CSI_DATA,201,60:83:e7:28:84:44,-61,11,1,7,0,0,1,0,0,0,1,-96,0,10,0,6154338,0,83,0,128,1,"[83,-80,4,0,5,20,5,24,4,26,4,27,4,28,4,27,3,27,1,26,0,25,-2,23,-4,21,-6,20,-8,18,-11,16,-13,14,-14,12,-15,10,-16,7,-16,4,-16,1,-16,-1,-15,-4,-14,-6,-13,-8,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-16,-10,-17,-9,-18,-7,-18,-4,-17,-1,-15,1,-12,4,-8,5,-3,6,2,6,8,5,13,4,19,2,23,-1,26,-5,28,-8,29,-11,28,-14,27,-15,25,-16,22,-15,19,-13,16,-10,13,-6,11,-1,9,3]"
