type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,250,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5951576,0,83,0,128,1,"[83,-80,4,0,13,26,11,19,9,12,7,4,5,-4,2,-11,-1,-18,-4,-24,-6,-29,-8,-32,-10,-34,-10,-33,-9,-32,-7,-29,-5,-24,-2,-19,1,-12,3,-6,5,1,7,6,8,12,9,16,10,20,9,23,8,24,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,17,7,17,5,16,2,13,-1,10,-4,6,-7,2,-9,-4,-12,-10,-14,-16,-17,-21,-17,-24,-17,-26,-18,-27,-17,-26,-16,-23,-14,-19,-11,-13,-8,-7,-5,0,-2,8,2,15,5,21,9,27,12,31,13,33]"
CSI_DATA,251,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5961601,0,83,0,128,1,"[83,-80,4,0,1,-30,-1,-23,-4,-17,-5,-8,-7,0,-8,8,-9,15,-9,22,-10,27,-10,30,-10,32,-10,32,-10,30,-9,26,-9,22,-8,16,-8,9,-7,2,-6,-4,-4,-10,-2,-16,-1,-20,1,-23,3,-25,5,-26,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-20,2,-19,3,-17,5,-14,5,-10,6,-5,6,1,6,7,5,14,4,20,3,25,1,29,0,30,-1,30,-1,29,0,26,1,22,2,16,3,9,4,2,5,-7,6,-15,6,-22,6,-29,6,-34,5,-37]"
CSI_DATA,252,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5971397,0,83,0,128,1,"[83,-80,4,0,-11,-29,-10,-22,-9,-14,-8,-6,-6,2,-4,10,-2,17,0,24,2,29,4,32,4,33,4,32,4,31,3,28,2,23,0,17,-3,11,-5,4,-6,-2,-8,-8,-9,-14,-9,-18,-9,-22,-8,-25,-7,-26,-2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-6,-20,-4,-19,-2,-17,0,-14,2,-11,4,-7,6,-1,8,4,9,11,10,17,11,23,11,26,10,28,10,28,10,27,10,24,9,20,8,14,6,7,4,0,2,-8,0,-16,-2,-23,-5,-29,-7,-33,-8,-35]"
CSI_DATA,253,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5981521,0,83,0,128,1,"[83,-80,4,0,-3,28,-1,22,1,15,4,8,5,-1,6,-9,8,-16,9,-22,9,-28,8,-31,8,-33,8,-33,8,-31,8,-28,8,-23,7,-17,7,-11,6,-3,5,3,4,10,3,15,1,19,0,22,-1,25,-2,25,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-7,18,-8,16,-8,14,-9,11,-9,6,-8,2,-7,-3,-5,-9,-3,-15,-1,-21,2,-26,4,-29,5,-30,5,-30,5,-29,3,-26,2,-22,0,-17,-2,-10,-4,-3,-6,5,-8,13,-9,20,-10,26,-11,30,-10,33]"
CSI_DATA,254,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5991402,0,83,0,128,1,"[83,-80,4,0,5,28,6,21,6,13,5,5,5,-4,4,-11,2,-18,0,-25,-2,-30,-3,-33,-4,-34,-5,-34,-4,-32,-3,-29,-1,-25,1,-18,3,-12,5,-5,6,1,7,7,7,13,8,18,8,21,7,24,6,25,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,-2,19,-3,16,-4,13,-5,9,-6,4,-8,-2,-8,-8,-9,-14,-9,-20,-8,-25,-8,-28,-7,-30,-7,-30,-7,-29,-7,-26,-6,-22,-6,-16,-5,-9,-5,-1,-4,7,-3,15,-1,22,1,28,2,33,4,35]"
CSI_DATA,255,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6001542,0,83,0,128,1,"[83,-80,4,0,-16,-26,-14,-19,-11,-11,-8,-3,-5,4,-1,11,3,18,6,23,9,27,11,30,13,31,13,30,12,29,10,27,7,23,3,17,0,12,-4,6,-7,0,-10,-6,-12,-11,-14,-15,-15,-18,-15,-21,-14,-23,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-19,-7,-18,-4,-17,-2,-15,0,-11,3,-7,6,-3,8,3,11,9,13,15,14,20,15,24,15,25,15,26,15,24,14,22,12,18,10,12,8,5,4,-1,0,-9,-3,-15,-7,-22,-11,-27,-13,-31,-15,-32]"
CSI_DATA,256,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6011327,0,83,0,128,1,"[83,-80,4,0,25,-13,19,-11,11,-10,3,-7,-4,-5,-12,-3,-18,0,-24,3,-29,5,-32,7,-34,8,-33,8,-31,7,-28,6,-24,4,-19,1,-13,-2,-6,-5,0,-7,6,-9,12,-10,16,-11,20,-11,22,-10,23,-9,6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-8,17,-6,15,-3,13,-1,11,1,6,3,1,6,-5,8,-10,10,-16,12,-21,13,-25,14,-28,13,-28,13,-26,13,-23,12,-20,11,-14,9,-7,6,0,4,8,2,15,-2,22,-5,27,-7,31,-10,33,-12]"
CSI_DATA,257,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6021397,0,83,0,128,1,"[83,-80,4,0,25,-11,19,-11,12,-10,4,-8,-4,-6,-12,-3,-19,0,-25,2,-30,5,-32,7,-34,8,-33,8,-31,8,-28,5,-24,3,-18,0,-12,-3,-5,-5,0,-7,6,-9,12,-10,16,-11,19,-12,22,-11,23,-11,5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-6,18,-4,16,-2,14,0,10,2,5,4,0,6,-6,8,-11,10,-17,11,-22,12,-26,12,-28,12,-29,12,-27,11,-24,10,-20,9,-14,7,-7,6,0,5,7,2,15,-1,22,-4,28,-7,32,-9,35,-10]"
CSI_DATA,258,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6031573,0,83,0,128,1,"[83,-80,4,0,-26,14,-19,12,-11,9,-3,7,4,3,11,-1,18,-5,22,-8,26,-11,29,-13,30,-15,30,-15,28,-14,26,-11,21,-9,16,-5,11,-1,6,3,0,6,-6,9,-10,12,-14,14,-17,16,-20,16,-21,15,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,4,-18,3,-17,1,-15,-1,-11,-3,-6,-5,-1,-7,4,-9,10,-11,16,-12,21,-13,24,-14,27,-14,27,-14,26,-13,23,-13,18,-11,12,-9,6,-7,-1,-5,-9,-2,-16,1,-22,5,-27,8,-31,11,-32,12]"
CSI_DATA,259,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6041917,0,83,0,128,1,"[83,-80,4,0,27,-5,20,-6,13,-6,5,-6,-3,-5,-11,-5,-18,-4,-24,-2,-29,-1,-33,0,-35,1,-34,1,-32,0,-29,-1,-24,-2,-18,-3,-12,-4,-5,-6,1,-7,8,-8,13,-8,18,-9,22,-9,24,-8,25,-7,6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,1,17,2,15,4,13,5,9,5,3,6,-2,6,-8,6,-13,5,-19,5,-25,4,-28,3,-30,3,-31,3,-29,3,-26,3,-22,3,-16,4,-9,4,-1,5,6,4,14,3,21,2,27,1,32,0,35,-2]"
CSI_DATA,260,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6051348,0,83,0,128,1,"[83,-80,4,0,26,3,21,0,14,-2,6,-5,-2,-6,-10,-7,-17,-8,-24,-8,-29,-8,-32,-8,-34,-7,-34,-6,-32,-7,-28,-7,-23,-7,-17,-7,-10,-8,-3,-7,3,-7,10,-6,14,-5,19,-5,22,-4,24,-3,26,-2,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17,7,16,7,13,8,10,8,6,7,2,7,-4,6,-9,4,-15,2,-20,0,-25,-2,-28,-4,-30,-5,-30,-5,-28,-5,-26,-4,-22,-3,-16,-1,-9,1,-2,3,6,6,13,7,20,8,26,8,31,8,34,8]"
CSI_DATA,261,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6061662,0,83,0,128,1,"[83,-80,4,0,8,-27,4,-21,0,-15,-3,-8,-6,0,-8,8,-10,15,-11,21,-12,26,-12,30,-12,31,-12,31,-11,29,-11,26,-10,21,-10,15,-9,8,-8,2,-6,-5,-5,-11,-3,-16,-2,-21,-1,-24,0,-26,1,-26,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,11,-16,11,-15,11,-12,11,-9,9,-5,7,-1,5,4,2,9,-1,14,-4,19,-7,23,-10,25,-12,27,-12,27,-11,26,-9,23,-7,20,-4,15,-1,9,3,2,6,-5,9,-12,11,-19,13,-25,14,-30,14,-32]"
CSI_DATA,262,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6071354,0,83,0,128,1,"[83,-80,4,0,-23,17,-17,15,-9,11,-2,6,4,2,11,-4,16,-8,20,-12,23,-17,25,-20,25,-21,25,-21,24,-20,22,-18,19,-14,16,-9,11,-4,7,2,2,7,-2,11,-6,15,-9,18,-11,20,-13,21,-15,21,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,3,-19,2,-17,0,-15,-2,-11,-3,-7,-5,-2,-7,4,-9,10,-11,15,-12,19,-14,23,-14,26,-15,26,-15,24,-14,22,-14,17,-12,11,-10,5,-7,-2,-4,-9,-1,-15,3,-21,7,-26,11,-29,15,-30,17]"
CSI_DATA,263,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6081573,0,83,0,128,1,"[83,-80,4,0,-27,4,-21,5,-13,5,-5,5,3,4,11,2,18,1,24,0,29,-2,32,-4,33,-5,32,-5,31,-5,27,-4,23,-2,17,0,11,3,5,5,-2,7,-8,8,-13,10,-18,10,-21,11,-23,11,-25,10,-7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-5,-18,-6,-16,-8,-13,-8,-9,-8,-3,-7,2,-7,7,-6,13,-5,18,-4,23,-3,27,-2,29,-2,29,-1,28,-2,25,-3,20,-3,15,-3,8,-4,1,-5,-7,-5,-15,-4,-22,-3,-28,-2,-33,0,-35,1]"
CSI_DATA,264,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6091329,0,83,0,128,1,"[83,-80,4,0,27,-21,20,-18,11,-14,2,-9,-7,-4,-14,2,-22,7,-28,12,-33,16,-36,20,-37,22,-36,22,-33,21,-30,18,-26,13,-21,8,-15,2,-9,-4,-3,-10,3,-15,8,-19,12,-22,16,-24,19,-26,21,-25,5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,22,-6,22,-4,20,-1,17,0,13,2,7,5,1,8,-5,11,-12,13,-19,15,-26,16,-31,16,-33,16,-33,17,-31,16,-28,15,-22,14,-15,11,-7,8,1,4,10,0,18,-4,26,-9,32,-14,37,-18,39,-20]"
CSI_DATA,265,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6101287,0,83,0,128,1,"[83,-80,4,0,-24,15,-18,12,-10,9,-2,6,5,2,11,-2,16,-7,21,-11,24,-15,27,-18,27,-19,27,-19,25,-18,23,-16,20,-13,16,-9,11,-4,6,2,2,7,-2,12,-6,16,-9,18,-11,20,-13,21,-15,21,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,0,-18,-1,-17,-3,-14,-4,-11,-5,-6,-6,-1,-7,5,-8,11,-9,16,-10,21,-10,25,-10,27,-10,27,-10,26,-11,23,-10,18,-10,13,-8,6,-6,-1,-4,-9,-2,-16,2,-22,5,-27,8,-30,11,-32,13]"
CSI_DATA,266,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6111414,0,83,0,128,1,"[83,-80,4,0,26,1,20,-1,13,-3,5,-4,-3,-6,-10,-6,-18,-6,-24,-6,-29,-6,-32,-5,-34,-3,-34,-3,-32,-3,-28,-5,-23,-5,-17,-5,-11,-6,-4,-7,3,-8,9,-8,14,-8,18,-8,22,-8,24,-7,25,-5,6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,17,8,15,8,12,9,10,9,6,8,2,7,-4,5,-9,4,-14,2,-20,0,-24,-2,-27,-4,-29,-6,-29,-6,-28,-6,-25,-4,-21,-3,-16,-1,-9,1,-2,3,5,5,13,6,20,7,26,7,31,7,33,7]"
CSI_DATA,267,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6121604,0,83,0,128,1,"[83,-80,4,0,-13,24,-8,19,-3,13,1,7,5,-1,8,-8,12,-15,13,-20,14,-25,14,-29,14,-30,14,-31,13,-29,13,-25,12,-20,11,-15,9,-8,7,-2,5,5,3,11,2,15,0,19,-1,22,-2,25,-4,26,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,12,-15,10,-15,7,-13,4,-11,1,-8,-2,-5,-6,-1,-10,3,-14,8,-18,11,-21,14,-23,16,-24,17,-25,16,-24,13,-21,10,-19,6,-14,1,-9,-3,-3,-8,3,-12,9,-15,15,-18,21,-19,26,-20,28]"
CSI_DATA,268,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6132446,0,83,0,128,1,"[83,-80,4,0,-19,-27,-16,-19,-12,-11,-7,-3,-2,5,3,12,8,17,13,23,17,27,20,30,21,30,22,29,21,27,18,25,14,22,9,17,3,13,-2,8,-8,3,-14,-1,-18,-5,-22,-9,-24,-12,-25,-14,-26,-16,-7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-22,1,-21,2,-19,3,-16,4,-12,6,-7,8,-1,9,5,11,12,11,18,11,24,11,28,11,30,11,30,11,28,11,25,10,21,9,14,6,7,4,-1,0,-9,-4,-17,-8,-23,-11,-29,-14,-34,-16,-35]"
CSI_DATA,269,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6141562,0,83,0,128,1,"[83,-80,4,0,-2,-28,-4,-21,-4,-14,-4,-5,-4,3,-3,11,-2,18,-2,24,-1,28,2,31,3,33,3,33,2,31,1,27,0,23,-2,17,-4,11,-7,4,-9,-2,-10,-8,-11,-12,-12,-17,-13,-20,-13,-22,-12,-24,-3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,7,-18,8,-16,9,-14,9,-11,8,-7,7,-3,6,2,4,8,2,13,0,19,-1,23,-3,26,-4,27,-4,28,-4,27,-3,25,-1,20,0,15,1,8,3,1,4,-7,5,-14,5,-21,4,-27,3,-32,2,-35]"
CSI_DATA,270,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6151472,0,83,0,128,1,"[83,-80,4,0,-11,24,-7,19,-3,13,1,5,4,-2,7,-9,9,-16,10,-22,10,-27,10,-31,10,-32,9,-32,8,-30,8,-27,8,-23,7,-17,7,-10,7,-3,6,4,5,9,5,15,4,19,4,23,3,25,2,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,11,-16,9,-15,6,-14,4,-11,1,-8,-2,-5,-6,-1,-10,4,-14,8,-17,12,-21,14,-23,16,-24,16,-24,15,-23,13,-21,9,-18,5,-15,1,-9,-3,-3,-7,3,-11,10,-14,16,-16,21,-17,26,-17,28]"
CSI_DATA,271,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6161572,0,83,0,128,1,"[83,-80,4,0,8,28,8,21,7,13,6,4,4,-5,1,-14,-3,-21,-7,-28,-10,-32,-12,-35,-13,-36,-14,-35,-12,-33,-10,-30,-7,-25,-4,-20,0,-13,5,-7,9,-1,12,5,15,9,17,14,19,17,20,20,19,22,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-5,21,-6,19,-8,16,-9,13,-9,8,-9,3,-8,-2,-7,-8,-6,-15,-5,-21,-5,-26,-4,-30,-4,-32,-3,-32,-4,-31,-4,-28,-5,-23,-5,-17,-5,-10,-5,-1,-4,8,-3,16,-1,24,2,30,4,34,5,36]"
CSI_DATA,272,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6171411,0,83,0,128,1,"[83,-80,4,0,-27,-5,-21,-3,-14,0,-6,2,2,4,10,5,17,6,23,6,28,6,31,5,33,4,32,3,30,3,27,4,23,5,16,6,10,6,3,6,-4,6,-10,7,-15,7,-19,8,-22,8,-24,7,-25,6,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-14,-13,-14,-11,-13,-8,-13,-4,-11,0,-8,4,-6,9,-3,13,1,18,4,21,8,24,10,25,11,26,10,25,10,22,8,19,6,14,3,9,0,2,-3,-5,-6,-13,-9,-19,-11,-25,-12,-30,-12,-32,-12]"
CSI_DATA,273,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6181510,0,83,0,128,1,"[83,-80,4,0,-21,16,-15,13,-8,10,-2,6,4,1,11,-5,16,-9,20,-14,22,-18,23,-21,23,-22,23,-23,22,-22,20,-19,18,-15,15,-10,11,-4,7,1,3,6,0,11,-3,15,-6,19,-8,21,-10,23,-11,23,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,1,-18,0,-17,-2,-14,-3,-11,-4,-6,-6,-2,-7,4,-9,10,-10,15,-11,20,-12,24,-13,25,-13,26,-13,24,-13,22,-12,17,-11,11,-9,5,-7,-1,-4,-8,0,-15,4,-21,7,-25,11,-28,15,-29,17]"
CSI_DATA,274,60:83:e7:28:84:44,-69,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6192004,0,83,0,128,1,"[83,-80,4,0,25,-6,18,-7,11,-6,4,-5,-5,-3,-12,-1,-18,1,-24,3,-29,6,-32,8,-33,9,-32,9,-30,8,-27,7,-23,4,-18,1,-13,-2,-7,-6,-1,-9,4,-12,8,-15,12,-17,15,-19,17,-19,19,-18,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,8,15,9,13,9,10,9,6,9,2,8,-3,6,-8,5,-14,3,-20,1,-25,-1,-28,-2,-29,-3,-30,-3,-28,-2,-25,-1,-21,0,-15,1,-9,2,-2,3,6,3,14,3,21,3,27,1,31,0,33,-2]"
CSI_DATA,275,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6201485,0,83,0,128,1,"[83,-80,4,0,20,-18,14,-15,8,-12,1,-7,-5,-1,-11,4,-16,9,-20,13,-23,18,-24,21,-24,22,-23,22,-22,21,-20,19,-18,15,-15,10,-11,4,-8,-2,-5,-7,-1,-12,1,-16,4,-20,6,-23,7,-24,9,-24,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-3,18,-2,16,0,14,2,10,3,6,5,1,7,-4,8,-10,10,-15,12,-20,13,-24,13,-26,14,-26,14,-24,14,-21,13,-17,11,-12,9,-6,6,1,3,8,-1,14,-5,19,-9,24,-14,27,-17,28,-19]"
CSI_DATA,276,60:83:e7:28:84:44,-69,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6211256,0,83,0,128,1,"[83,-80,4,0,11,22,10,16,8,9,5,2,1,-6,-2,-12,-6,-18,-10,-23,-14,-26,-17,-28,-18,-28,-18,-28,-17,-27,-15,-25,-11,-21,-7,-17,-2,-12,2,-8,7,-4,12,0,16,4,18,7,20,10,21,12,21,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-5,18,-6,17,-7,14,-7,12,-8,8,-8,3,-8,-2,-7,-7,-7,-13,-7,-18,-6,-23,-6,-27,-6,-29,-6,-29,-6,-28,-6,-25,-6,-21,-6,-15,-5,-8,-4,0,-2,7,0,14,2,21,4,26,7,30,9,32]"
CSI_DATA,277,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6221320,0,83,0,128,1,"[83,-80,4,0,26,-4,19,-4,11,-5,3,-5,-5,-3,-12,-1,-19,1,-25,3,-29,6,-31,8,-32,10,-31,10,-30,9,-27,8,-23,5,-18,2,-12,-2,-7,-5,-2,-9,3,-12,7,-15,11,-17,13,-19,15,-20,17,-19,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,11,13,11,11,11,8,11,4,9,0,8,-4,6,-9,3,-14,1,-19,-2,-24,-4,-27,-5,-29,-6,-29,-6,-27,-5,-25,-4,-21,-3,-15,-1,-9,1,-2,3,6,4,13,4,20,3,26,2,31,1,33,0]"
CSI_DATA,278,60:83:e7:28:84:44,-69,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6232707,0,83,0,128,1,"[83,-80,4,0,13,-23,9,-18,4,-12,0,-6,-4,1,-6,7,-8,14,-9,20,-9,26,-9,29,-8,30,-8,31,-7,29,-6,27,-7,23,-7,17,-8,10,-8,4,-9,-2,-10,-8,-10,-13,-11,-16,-11,-19,-11,-22,-11,-23,-3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,17,0,16,1,15,2,13,3,10,4,6,6,1,7,-4,9,-9,10,-14,11,-18,13,-22,14,-24,15,-24,15,-23,15,-21,14,-16,11,-11,9,-6,6,0,2,6,-2,11,-8,15,-14,18,-19,19,-23,20,-26]"
CSI_DATA,279,60:83:e7:28:84:44,-69,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6242123,0,83,0,128,1,"[83,-80,4,0,-5,29,-2,22,0,14,2,6,3,-3,4,-12,4,-20,3,-27,2,-33,1,-36,0,-38,-1,-37,-1,-35,0,-31,1,-26,3,-19,5,-13,7,-5,9,2,10,8,12,14,13,18,14,21,14,24,14,26,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-18,12,-17,11,-16,9,-15,6,-12,3,-9,-1,-6,-6,-3,-11,1,-15,5,-20,9,-24,13,-27,14,-29,14,-30,12,-29,10,-26,7,-23,4,-17,1,-10,-3,-3,-7,5,-9,13,-11,20,-12,27,-12,32,-11,35]"
CSI_DATA,280,60:83:e7:28:84:44,-69,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6251417,0,83,0,128,1,"[83,-80,4,0,25,5,20,2,13,-1,5,-3,-4,-5,-11,-5,-18,-5,-24,-5,-29,-5,-32,-3,-33,-1,-33,-1,-31,-1,-28,-1,-23,-2,-18,-4,-11,-5,-5,-7,1,-9,7,-10,12,-12,16,-13,19,-14,21,-14,23,-13,5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,15,9,15,7,14,4,12,1,10,-2,7,-6,4,-10,1,-14,-3,-18,-7,-21,-11,-23,-13,-25,-15,-25,-15,-24,-13,-22,-12,-19,-9,-15,-5,-10,-1,-3,3,4,6,11,8,18,10,23,11,28,11,31,12]"
CSI_DATA,281,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6261449,0,83,0,128,1,"[83,-80,4,0,12,-24,8,-19,3,-13,-1,-6,-5,1,-7,8,-9,15,-10,21,-11,26,-11,29,-10,31,-10,31,-9,29,-8,26,-8,21,-8,15,-8,9,-8,2,-8,-5,-9,-11,-9,-15,-9,-19,-9,-22,-8,-24,-8,-26,-2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-4,17,-3,15,-1,13,0,10,2,6,4,2,6,-3,8,-8,11,-13,13,-18,15,-21,16,-23,17,-23,17,-21,17,-19,16,-15,14,-10,11,-4,7,1,3,6,-3,11,-9,15,-14,18,-19,20,-24,21,-27]"
CSI_DATA,282,60:83:e7:28:84:44,-69,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6271387,0,83,0,128,1,"[83,-80,4,0,31,9,25,5,16,1,7,-2,-4,-5,-13,-8,-22,-8,-29,-8,-35,-7,-40,-6,-42,-5,-41,-4,-39,-5,-35,-5,-29,-5,-21,-6,-13,-8,-5,-10,2,-12,9,-13,15,-14,20,-15,24,-16,27,-16,29,-15,7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,22,7,21,5,20,2,17,-1,13,-5,9,-9,5,-13,-1,-17,-7,-21,-13,-25,-18,-27,-21,-29,-23,-29,-23,-28,-22,-26,-18,-22,-14,-17,-9,-11,-3,-4,2,4,7,12,12,21,15,28,17,34,19,38,19]"
CSI_DATA,283,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6281644,0,83,0,128,1,"[83,-80,4,0,-13,23,-8,18,-3,12,0,5,3,-3,6,-10,7,-16,9,-22,9,-27,9,-30,8,-32,7,-32,7,-30,6,-27,7,-22,7,-16,7,-10,7,-3,7,3,8,9,9,13,8,18,8,21,8,23,7,24,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,5,-18,4,-17,2,-14,0,-11,-2,-7,-5,-3,-7,1,-10,6,-13,11,-15,15,-17,19,-19,20,-20,20,-20,19,-20,16,-19,12,-16,8,-13,3,-9,-3,-3,-7,2,-12,9,-16,14,-18,20,-19,24,-19,27]"
CSI_DATA,284,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6291348,0,83,0,128,1,"[83,-80,4,0,-29,-8,-23,-4,-15,-1,-7,2,2,4,11,5,19,6,26,5,31,5,35,4,37,3,36,2,34,1,31,2,26,3,19,5,12,6,4,8,-3,9,-9,11,-15,12,-19,13,-22,14,-25,14,-26,13,-7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-8,-20,-7,-19,-5,-18,-3,-16,0,-13,4,-9,7,-5,11,0,15,5,18,10,21,15,23,18,25,20,25,19,24,17,22,15,19,11,15,6,9,2,2,-3,-5,-7,-12,-11,-19,-14,-26,-16,-32,-17,-34,-17]"
CSI_DATA,285,60:83:e7:28:84:44,-68,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,6301385,0,83,0,128,1,"[83,-80,4,0,-5,-30,-5,-22,-5,-13,-4,-5,-3,4,0,12,3,19,5,26,8,30,11,33,13,34,14,33,13,31,11,28,8,24,4,19,0,14,-5,8,-10,2,-14,-3,-18,-7,-21,-11,-24,-13,-25,-15,-26,-16,-7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,15,-15,15,-13,15,-11,13,-8,11,-4,8,0,5,5,3,10,-1,15,-4,21,-7,25,-10,28,-10,30,-10,30,-9,29,-7,26,-5,22,-2,16,0,9,2,2,4,-7,5,-16,5,-24,5,-31,3,-35,1,-38]"
